Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
245,conf/iri,1290.0,2627.0,B2,17.0,,245,journals/connection,B1,,,245,journals/jdi,B1,
246,conf/dasfaa,1628.0,6723.0,B1,17.0,,246,conf/netgames,B1,,,246,conf/icpp,A2,
247,conf/icpads,2250.0,9489.0,B1,17.0,,247,journals/ijiids,,,,247,journals/mms,A2,
248,conf/ACMdis,707.0,9284.0,,17.0,,248,journals/jossac,,,,248,conf/icnp,A1,
249,conf/rskt,762.0,2237.0,,17.0,,249,journals/kbs,,,,249,conf/webi,,
250,journals/sqj,511.0,4439.0,,17.0,,250,conf/ceemas,,,,250,conf/kr,A2,
251,journals/da,262.0,1889.0,,17.0,,251,journals/integration,B2,,,251,conf/mass,B1,
252,conf/vnc,216.0,356.0,B4,17.0,,252,conf/igarss,B1,,,252,journals/nca,,
253,conf/srds,1013.0,18782.0,A2,17.0,,253,conf/forte,B1,,,253,journals/aim,A2,
254,conf/graphicsinterface,634.0,15397.0,,17.0,,254,journals/jcit,,,,254,conf/amcis,B1,
255,conf/wcsp,1000.0,202.0,,16.0,,255,conf/csreaSAM,,,,255,journals/orl,B1,
256,conf/glvlsi,1759.0,7169.0,,16.0,,256,journals/jbcb,B1,,,256,journals/sigmod,A1,
257,conf/icdsc,438.0,1732.0,,16.0,,257,journals/imst,,,,257,conf/fuzzIEEE,,
258,conf/robocup,1175.0,16551.0,,16.0,,258,journals/siamads,,,,258,conf/services,,
259,conf/atva,415.0,2685.0,B1,16.0,,259,conf/bcb,B4,,,259,conf/codes,,
260,conf/caip,1274.0,7211.0,B2,16.0,,260,conf/fskd,B2,,,260,journals/vr,,
261,journals/brain,220.0,2187.0,,16.0,,261,conf/rskt,,,,261,conf/compsac,A2,
262,conf/cisis,1080.0,1690.0,B3,16.0,,262,conf/icicic,,,,262,journals/apal,B1,
263,journals/paa,599.0,11241.0,B1,16.0,,263,conf/icis,,,,263,conf/jcdl,A2,
264,journals/kybernetes,1043.0,4466.0,,16.0,,264,conf/cikm,A1,,,264,conf/vmcai,A2,
265,conf/isw,533.0,8946.0,,16.0,,265,conf/ideal,,,,265,conf/ispass,B1,
266,conf/acisp,681.0,8080.0,,16.0,,266,journals/bc,A1,,,266,conf/isgteurope,,
267,journals/jcn,908.0,3627.0,B2,16.0,,267,conf/emeit,,,,267,conf/fmcad,B1,
268,journals/ires,1425.0,6588.0,,16.0,,268,journals/siamis,,,,268,journals/jcst,B2,
269,conf/mmsp,1573.0,10876.0,B2,16.0,,269,conf/isip,,,,269,journals/oms,,
270,conf/trec,1788.0,55555.0,A2,16.0,,270,conf/apweb,B2,,,270,journals/sigkdd,,
271,conf/IEEEcca,1918.0,2664.0,,16.0,,271,journals/oms,,,,271,conf/otm,,
272,conf/nss,413.0,611.0,,16.0,,272,conf/vcip,B1,,,272,conf/igarss,B1,
273,conf/dasc,590.0,857.0,B3,16.0,,273,journals/mta,B2,,,273,conf/pcs,,
274,conf/iwqos,485.0,4828.0,A2,16.0,,274,conf/icnp,A1,,,274,conf/etfa,,
275,conf/biostec,2090.0,1488.0,,16.0,,275,conf/wimbi,,,,275,conf/mascots,A2,
276,conf/iswcs,990.0,405.0,,15.0,,276,journals/bmcbi,A1,,,276,conf/atal,,
277,conf/isvc,1689.0,3378.0,,15.0,,277,conf/lanman,,,,277,journals/jcit,,
278,conf/cidm,327.0,973.0,B3,15.0,,278,journals/asc,A2,,,278,conf/icccn,B1,
279,conf/enter,362.0,1718.0,B2,15.0,,279,conf/trustcom,,,,279,journals/scn,,
280,conf/nca,621.0,3887.0,B1,15.0,,280,conf/vnc,B4,,,280,conf/ssdbm,A2,
281,conf/pacis,2616.0,5926.0,,15.0,,281,conf/ibpria,,,,281,journals/jbcb,B1,
282,conf/dcc,1925.0,27012.0,A2,15.0,,282,conf/isnn,,,,282,conf/robio,B1,
283,conf/ijcnlp,819.0,2729.0,,15.0,,283,conf/wts,,,,283,conf/lcn,A2,
284,conf/ict,605.0,526.0,,15.0,,284,conf/icycs,,,,284,conf/amia,,
285,conf/bibm,1611.0,1614.0,B4,15.0,,285,conf/cso,B5,,,285,conf/iwcmc,B1,
286,conf/dsd,1379.0,3943.0,B1,15.0,,286,journals/appml,,,,286,conf/acns,B1,
287,conf/semco,664.0,2256.0,,15.0,,287,conf/ausai,,,,287,journals/icae,,
288,conf/iih-msp,1715.0,2752.0,,15.0,,288,conf/icccn,B1,,,288,conf/smartgridcomm,,
289,journals/gc,1673.0,10367.0,B2,15.0,,289,journals/chinaf,,,,289,journals/jcm,,
290,conf/gpc,580.0,1653.0,B3,15.0,,290,conf/icira,B4,,,290,conf/IEEEcit,,
291,conf/securecomm,351.0,3677.0,B1,15.0,,291,journals/jifs,,,,291,conf/wcre,A2,
292,conf/iciar,1343.0,3539.0,,15.0,,292,conf/wcre,A2,,,292,conf/isaac,B1,
293,conf/isda,2112.0,4251.0,B2,15.0,,293,conf/gecco,A1,,,293,conf/edoc,A2,
294,journals/ctw,493.0,5073.0,,15.0,,294,journals/jcp,B4,,,294,conf/lpnmr,B1,
295,conf/icic,2892.0,4937.0,,15.0,,295,journals/soco,B1,,,295,conf/iccd,A2,
296,conf/essderc,259.0,47.0,,15.0,,296,conf/icmlc,B4,,,296,journals/jcp,B4,
297,conf/rtcsa,949.0,6166.0,B1,15.0,,297,journals/ijia,,,,297,journals/cogcom,,
298,conf/icnc,3589.0,5272.0,B4,15.0,,298,conf/gem,,,,298,conf/iscc,A2,
299,conf/mcs,473.0,6967.0,,14.0,,299,conf/isia,,,,299,conf/icalt,B1,
300,conf/ictai,2505.0,27065.0,A2,14.0,,300,conf/dasc,B3,,,300,conf/spawc,,
301,conf/bmei,2071.0,1405.0,B4,14.0,,301,conf/icsm,A2,,,301,conf/isqed,B1,
302,conf/ihi,239.0,1508.0,B4,14.0,,302,conf/IEEEcca,,,,302,journals/phycomm,,
303,conf/ifip2,103.0,441.0,,14.0,,303,conf/pakdd,,,,303,conf/wecwis,,
304,conf/vrml,475.0,4216.0,,14.0,,304,conf/geoinformatics,,,,304,conf/icmlc,B4,
305,conf/icns,385.0,1214.0,B3,14.0,,305,journals/cin,,,,305,conf/icfem,B1,
306,conf/icn,934.0,3983.0,B1,14.0,,306,conf/icee,B2,,,306,conf/hpcc,,
307,conf/apscc,767.0,2316.0,,14.0,,307,journals/ajiips,,,,307,conf/iri,B2,
308,conf/IEEEias,657.0,1422.0,,14.0,,308,conf/apscc,,,,308,conf/dasfaa,B1,
309,conf/fskd,4860.0,5009.0,B2,14.0,,309,journals/tii,A2,,,309,conf/icpads,B1,
310,conf/iceis,4594.0,7600.0,B1,14.0,,310,conf/hicss,A1,,,310,conf/ACMdis,,
311,conf/ispec,363.0,1360.0,,14.0,,311,conf/icsoft,B4,,,311,conf/rskt,,
312,conf/asap,786.0,5524.0,B1,14.0,,312,conf/gcc,B2,,,312,journals/sqj,,
313,conf/iccsa,4283.0,9663.0,B1,14.0,,313,conf/edutainment,B3,,,313,journals/da,,
314,conf/visapp,1697.0,2328.0,B3,14.0,,314,conf/codes,,,,314,conf/vnc,B4,
315,conf/wise,1315.0,10431.0,B1,14.0,,315,journals/jcphy,,,,315,conf/srds,A2,
316,conf/issnip,289.0,65.0,,14.0,,316,conf/icdcsw,,,,316,conf/graphicsinterface,,
317,conf/ism,964.0,3101.0,B2,14.0,,317,conf/waim,B2,,,317,conf/wcsp,,
318,journals/jifs,1534.0,4981.0,,14.0,,318,conf/cisse,,,,318,conf/glvlsi,,
319,conf/icnsc,1212.0,1412.0,B3,14.0,,319,conf/IEEEcit,,,,319,conf/icdsc,,
320,conf/das,514.0,2742.0,,14.0,,320,conf/sigir,A1,,,320,conf/robocup,,
321,conf/icfhr,580.0,2541.0,,14.0,,321,journals/tvlsi,A1,,,321,conf/atva,B1,
322,conf/mmm,1165.0,3542.0,B1,14.0,,322,conf/apsys,,,,322,journals/brain,,
323,conf/icon,394.0,651.0,,14.0,,323,conf/memocode,,,,323,conf/cisis,B3,
324,conf/itst,249.0,56.0,,13.0,,324,journals/aei,B1,,,324,journals/kybernetes,,
325,conf/ntms,510.0,781.0,B4,13.0,,325,journals/ijdls,,,,325,conf/isw,,
326,conf/wsa,56.0,25.0,,13.0,,326,journals/siamsc,A1,,,326,conf/acisp,,
327,conf/cw,809.0,2294.0,,13.0,,327,journals/jsyml,,,,327,journals/jcn,B2,
328,conf/interaction,272.0,377.0,,13.0,,328,journals/mcm,A2,,,328,journals/ires,,
329,journals/ida,732.0,8569.0,,13.0,,329,conf/vmcai,A2,,,329,conf/trec,A2,
330,conf/ecsqaru,717.0,11881.0,B1,13.0,,330,journals/tits,,,,330,conf/IEEEcca,,
331,conf/ica3pp,674.0,842.0,B3,13.0,,331,conf/biostec,,,,331,conf/nss,,
332,journals/sivp,601.0,1809.0,,13.0,,332,conf/tase,B3,,,332,conf/dasc,B3,
333,journals/jise,1761.0,4519.0,B2,13.0,,333,conf/iconas,,,,333,conf/iwqos,A2,
334,conf/ACISicis,1222.0,2038.0,,13.0,,334,conf/lsms,,,,334,conf/biostec,,
335,conf/bmsb,341.0,64.0,,13.0,,335,journals/tase,,,,335,conf/iswcs,,
336,conf/aciids,856.0,830.0,,13.0,,336,journals/jnca,B1,,,336,conf/cidm,B3,
337,journals/ccsecis,607.0,714.0,,13.0,,337,conf/icnsc,B3,,,337,conf/enter,B2,
338,conf/ispa,1247.0,4425.0,B3,13.0,,338,journals/sivp,,,,338,conf/nca,B1,
339,conf/iccoms,235.0,36.0,,13.0,,339,conf/mobihoc,A1,,,339,conf/pacis,,
340,conf/cso,834.0,431.0,B5,13.0,,340,conf/apwcs,,,,340,conf/dcc,A2,
341,conf/apsec,1494.0,10743.0,,13.0,,341,conf/icig,B3,,,341,conf/ijcnlp,,
342,conf/sc,3087.0,61642.0,A1,13.0,,342,journals/combinatorics,B2,,,342,conf/ict,,
343,conf/swarm,779.0,713.0,,13.0,,343,conf/date,A1,,,343,conf/bibm,B4,
344,conf/scam,312.0,2372.0,B3,13.0,,344,journals/cma,,,,344,conf/dsd,B1,
345,conf/ccece,1993.0,2294.0,,13.0,,345,conf/cibcb,B3,,,345,conf/semco,,
346,conf/his,1463.0,4318.0,B2,13.0,,346,journals/apal,B1,,,346,conf/iih-msp,,
347,conf/tamc,501.0,2403.0,,13.0,,347,conf/cyberc,,,,347,journals/gc,B2,
348,conf/isr,344.0,393.0,,13.0,,348,conf/msr,B1,,,348,conf/gpc,B3,
349,conf/cscwd,2137.0,4845.0,,13.0,,349,journals/esticas,,,,349,conf/securecomm,B1,
350,conf/ACMace,923.0,3769.0,,12.0,,350,journals/tim,A2,,,350,conf/isda,B2,
351,conf/vmv,645.0,10392.0,,12.0,,351,journals/siamma,,,,351,journals/ctw,,
352,conf/geoinformatics,904.0,436.0,,12.0,,352,journals/ijcat,,,,352,conf/icic,,
353,conf/cocoa,376.0,1645.0,B4,12.0,,353,conf/iwqos,A2,,,353,conf/essderc,,
354,conf/ecbs,871.0,5337.0,B1,12.0,,354,journals/jise,B2,,,354,conf/rtcsa,B1,
355,conf/msn,697.0,1895.0,,12.0,,355,conf/cse,B4,,,355,conf/icnc,B4,
356,conf/uic,684.0,1693.0,B2,12.0,,356,conf/skg,,,,356,conf/ictai,A2,
357,conf/icebe,873.0,2366.0,B2,12.0,,357,conf/csie,,,,357,conf/bmei,B4,
358,journals/pnc,782.0,5101.0,,12.0,,358,journals/fcsc,,,,358,conf/ihi,B4,
359,conf/mlsp,297.0,111.0,,12.0,,359,journals/sigmod,A1,,,359,conf/ifip2,,
360,conf/aici,543.0,274.0,,12.0,,360,journals/nca,,,,360,conf/vrml,,
361,conf/seke,2303.0,8208.0,B1,12.0,,361,conf/ecmr,,,,361,conf/icns,B3,
362,conf/kes,4678.0,12656.0,B1,12.0,,362,conf/fast,A1,,,362,conf/icn,B1,
363,conf/ipmu,931.0,4277.0,B2,12.0,,363,conf/iscide,,,,363,conf/apscc,,
364,conf/trustcom,678.0,399.0,,12.0,,364,conf/ewsn,A2,,,364,conf/IEEEias,,
365,conf/iciap,1457.0,11752.0,B1,12.0,,365,conf/icca,,,,365,conf/fskd,B2,
366,conf/icca,1214.0,461.0,,12.0,,366,conf/acsac,A1,,,366,conf/iceis,B1,
367,journals/asy,551.0,1319.0,,12.0,,367,journals/entcs,B1,,,367,conf/ispec,,
368,conf/dsn,1246.0,21786.0,A1,12.0,,368,conf/wkdd,B4,,,368,conf/asap,B1,
369,conf/ismis,1243.0,9208.0,B2,12.0,,369,journals/imds,,,,369,conf/iccsa,B1,
370,journals/ijcat,1091.0,2251.0,,12.0,,370,conf/pkdd,A2,,,370,conf/wise,B1,
371,conf/ersa,391.0,1327.0,B3,12.0,,371,conf/secon,B1,,,371,conf/issnip,,
372,conf/esa,1319.0,42822.0,A2,12.0,,372,journals/pnc,,,,372,conf/ism,B2,
373,conf/tsd,1164.0,4097.0,B1,12.0,,373,conf/mue,,,,373,journals/jifs,,
374,conf/fnms,240.0,194.0,,12.0,,374,journals/ijcm,B2,,,374,conf/icnsc,B3,
375,conf/iconip,3061.0,6063.0,B1,12.0,,375,conf/iccS,A2,,,375,conf/icon,,
376,conf/cis,2190.0,3982.0,B3,12.0,,376,journals/dss,A1,,,376,conf/itst,,
377,journals/ppna,255.0,810.0,B4,12.0,,377,journals/orl,B1,,,377,conf/ntms,B4,
378,conf/csie,1069.0,899.0,,12.0,,378,conf/iot,,,,378,conf/wsa,,
379,journals/jece,353.0,381.0,,12.0,,379,conf/miar,,,,379,conf/cw,,
380,conf/ic3k,1199.0,586.0,B4,12.0,,380,journals/dm,A2,,,380,conf/interaction,,
381,journals/ipm,2616.0,85353.0,,12.0,,381,conf/nanonet,,,,381,journals/ida,,
382,conf/gcc,1337.0,4126.0,B2,12.0,,382,conf/compsac,A2,,,382,conf/ecsqaru,B1,
383,conf/csndsp,566.0,283.0,,11.0,,383,journals/ijig,B2,,,383,conf/ica3pp,B3,
384,conf/pdcat,1101.0,2997.0,B2,11.0,,384,journals/jcc,A1,,,384,journals/sivp,,
385,conf/nldb,650.0,3113.0,,11.0,,385,conf/scdm,,,,385,journals/jise,B2,
386,conf/cybersecurity,28.0,19.0,,11.0,,386,conf/icebe,B2,,,386,conf/ACISicis,,
387,conf/ical,223.0,73.0,,11.0,,387,journals/candie,,,,387,conf/bmsb,,
388,conf/isnn,3366.0,5670.0,,11.0,,388,journals/jst,,,,388,conf/aciids,,
389,conf/npc,633.0,2946.0,B3,11.0,,389,conf/icpp,A2,,,389,journals/ccsecis,,
390,conf/ram,554.0,2244.0,,11.0,,390,conf/amcc,,,,390,conf/ispa,B3,
391,conf/icig,687.0,2504.0,B3,11.0,,391,conf/www,A1,,,391,conf/iccoms,,
392,conf/wocc,285.0,62.0,,11.0,,392,conf/vrml,,,,392,conf/cso,B5,
393,conf/waim,1256.0,2798.0,B2,11.0,,393,journals/jetai,B2,,,393,conf/apsec,,
394,conf/icecsys,3226.0,7186.0,,11.0,,394,conf/bibm,B4,,,394,conf/sc,A1,
395,conf/wkdd,501.0,695.0,B4,11.0,,395,journals/behaviourIT,,,,395,conf/swarm,,
396,conf/icwl,710.0,1808.0,B3,11.0,,396,journals/ijmtm,,,,396,conf/scam,B3,
397,conf/icarcv,2669.0,7622.0,B1,11.0,,397,journals/apin,B1,,,397,conf/ccece,,
398,conf/atc,234.0,909.0,,11.0,,398,conf/hpca,A1,,,398,conf/his,B2,
399,conf/scia,650.0,2731.0,,11.0,,399,journals/ets,,,,399,conf/tamc,,
400,conf/incos,708.0,570.0,,11.0,,400,conf/ACISicis,,,,400,conf/isr,,
401,journals/jcsc,1589.0,8246.0,B2,11.0,,401,conf/swarm,,,,401,conf/cscwd,,
402,conf/cisc,310.0,1658.0,,11.0,,402,conf/graphite,,,,402,conf/ACMace,,
403,conf/wism,381.0,173.0,,11.0,,403,conf/IEEEisic,,,,403,conf/geoinformatics,,
404,journals/sigir,721.0,31047.0,,11.0,,404,conf/gir,,,,404,conf/cocoa,B4,
405,conf/sersc-isa,214.0,353.0,,11.0,,405,conf/icns,B3,,,405,conf/ecbs,B1,
406,conf/sin,343.0,293.0,B4,11.0,,406,conf/ccnc,B1,,,406,conf/msn,,
407,conf/imis,526.0,375.0,,11.0,,407,conf/gis,B1,,,407,conf/uic,B2,
408,conf/icsoft,1153.0,1067.0,B4,11.0,,408,conf/cdve,,,,408,conf/icebe,B2,
409,conf/iadis,1190.0,1737.0,,11.0,,409,conf/jcis,B2,,,409,journals/pnc,,
410,conf/wasa,448.0,798.0,B4,11.0,,410,conf/cec,B1,,,410,conf/mlsp,,
411,conf/tridentcom,493.0,2243.0,B1,11.0,,411,conf/interaction,,,,411,conf/aici,,
412,conf/mue,642.0,1362.0,,10.0,,412,journals/jzusc,,,,412,conf/seke,B1,
413,conf/pcm,1620.0,3882.0,,10.0,,413,conf/hci,A2,,,413,conf/kes,B1,
414,conf/adma,849.0,1820.0,B2,10.0,,414,journals/iacr,,,,414,conf/ipmu,B2,
415,conf/iconference,332.0,406.0,,10.0,,415,journals/ar,,,,415,conf/trustcom,,
416,conf/bibe,1365.0,4123.0,B1,10.0,,416,conf/csse,,,,416,conf/icca,,
417,conf/airs,542.0,1314.0,B3,10.0,,417,conf/uic,B2,,,417,journals/asy,,
418,conf/car,105.0,165.0,,10.0,,418,journals/gc,B2,,,418,conf/dsn,A1,
419,conf/cyberc,354.0,129.0,,10.0,,419,journals/jcst,B2,,,419,conf/ismis,B2,
420,conf/3dtv,147.0,20.0,,10.0,,420,journals/ijsysc,A2,,,420,journals/ijcat,,
421,conf/snpd,1482.0,5008.0,,10.0,,421,journals/ploscb,,,,421,conf/ersa,B3,
422,journals/aml,861.0,5746.0,,10.0,,422,books/crc/aggarwal13,,,,422,conf/esa,A2,
423,conf/greencom,721.0,706.0,,10.0,,423,journals/mj,B1,,,423,conf/tsd,B1,
424,conf/esiat,340.0,161.0,,10.0,,424,journals/ijwgs,,,,424,conf/fnms,,
425,conf/ipccc,882.0,4838.0,B1,10.0,,425,journals/coap,,,,425,conf/iconip,B1,
426,conf/ideal,1345.0,3507.0,,10.0,,426,conf/adma,B2,,,426,conf/cis,B3,
427,conf/icee,1174.0,250.0,B2,10.0,,427,conf/hpdc,A1,,,427,journals/ppna,B4,
428,conf/icicic,528.0,1219.0,,10.0,,428,conf/sacmat,A1,,,428,conf/csie,,
429,conf/wcnis,289.0,254.0,,10.0,,429,conf/IEEEscc,,,,429,journals/jece,,
430,conf/edutainment,610.0,1002.0,B3,10.0,,430,journals/jsea,,,,430,conf/ic3k,B4,
431,conf/rsfdgrc,585.0,3984.0,,10.0,,431,conf/ispass,B1,,,431,journals/ipm,,
432,conf/pst,383.0,1938.0,B2,10.0,,432,journals/ress,,,,432,conf/gcc,B2,
433,conf/ems,598.0,516.0,,10.0,,433,journals/tjs,B2,,,433,conf/csndsp,,
434,conf/wgec,208.0,133.0,,10.0,,434,conf/ithings,,,,434,conf/pdcat,B2,
435,conf/fcst,108.0,58.0,,9.0,,435,conf/cgi,B1,,,435,conf/nldb,,
436,journals/datascience,536.0,1373.0,,9.0,,436,journals/gsta,,,,436,conf/cybersecurity,,
437,conf/nems,938.0,434.0,,9.0,,437,journals/jucs,,,,437,conf/ical,,
438,conf/euc,1154.0,3358.0,B2,9.0,,438,conf/ftcs,,,,438,conf/isnn,,
439,conf/skg,839.0,1459.0,,9.0,,439,conf/ccs,A1,,,439,conf/npc,B3,
440,conf/icira,1120.0,915.0,B4,9.0,,440,conf/socpar,,,,440,conf/ram,,
441,conf/iitsi,224.0,193.0,B4,9.0,,441,journals/ijcim,B1,,,441,conf/icig,B3,
442,conf/fgcn,447.0,1422.0,B3,9.0,,442,conf/icpca,,,,442,conf/wocc,,
443,conf/bife,482.0,188.0,,9.0,,443,conf/fuzzIEEE,,,,443,conf/waim,B2,
444,conf/apnoms,650.0,509.0,,9.0,,444,conf/ifip6-8,,,,444,conf/icecsys,,
445,conf/sii,164.0,9.0,,9.0,,445,reference/algo,,,,445,conf/wkdd,B4,
446,conf/mobiquitous,619.0,5398.0,B1,9.0,,446,conf/wgec,,,,446,conf/icwl,B3,
447,conf/ichit,568.0,367.0,,9.0,,447,journals/ijwmip,,,,447,conf/icarcv,B1,
448,conf/vrcai,602.0,1187.0,B2,9.0,,448,conf/paciia,,,,448,conf/atc,,
449,conf/norchip,206.0,16.0,,9.0,,449,conf/socc,B2,,,449,conf/incos,,
450,conf/ksem,367.0,687.0,B3,9.0,,450,conf/cloudcom,B2,,,450,journals/jcsc,B2,
451,conf/ic,986.0,1895.0,,9.0,,451,journals/ccsecis,,,,451,conf/cisc,,
452,conf/vcip,1157.0,4164.0,B1,9.0,,452,conf/ismis,B2,,,452,conf/wism,,
453,conf/wpmc,561.0,201.0,,9.0,,453,journals/ijcomsys,,,,453,journals/sigir,,
454,conf/bhi,447.0,119.0,,9.0,,454,journals/csur,A1,,,454,conf/sersc-isa,,
455,conf/eusipco,1505.0,414.0,,9.0,,455,conf/wise,B1,,,455,conf/sin,B4,
456,conf/cms,341.0,4218.0,,9.0,,456,conf/dasfaa,B1,,,456,conf/imis,,
457,conf/amt,436.0,565.0,,9.0,,457,journals/ejc,B1,,,457,conf/icsoft,B4,
458,conf/crowncom,642.0,3153.0,,9.0,,458,journals/aml,,,,458,conf/iadis,,
459,conf/IEEEcgiv,519.0,1084.0,,9.0,,459,conf/networking,B1,,,459,conf/wasa,B4,
460,conf/bic-ta,716.0,385.0,,9.0,,460,journals/monet,A2,,,460,conf/tridentcom,B1,
461,conf/ispacs,548.0,87.0,,9.0,,461,journals/ijmms,A1,,,461,conf/mue,,
462,conf/cibcb,529.0,1470.0,B3,9.0,,462,journals/ijbc,,,,462,conf/adma,B2,
463,conf/hase,627.0,4180.0,B1,9.0,,463,conf/css,,,,463,conf/iconference,,
464,conf/pdpta,3075.0,7158.0,B2,9.0,,464,journals/comcom,A2,,,464,conf/bibe,B1,
465,conf/socrob,232.0,342.0,,9.0,,465,journals/tbc,,,,465,conf/airs,B3,
466,conf/mva,1722.0,6416.0,B3,9.0,,466,journals/jsw,B4,,,466,conf/car,,
467,conf/csreaESA,389.0,421.0,,8.0,,467,journals/ijkss,,,,467,conf/cyberc,,
468,conf/icvgip,636.0,2198.0,,8.0,,468,conf/softvis,B1,,,468,conf/3dtv,,
469,conf/paccs,194.0,126.0,B4,8.0,,469,journals/jscic,,,,469,conf/snpd,,
470,conf/sspr,880.0,5411.0,B1,8.0,,470,journals/tissec,,,,470,journals/aml,,
471,conf/ccpr,196.0,24.0,,8.0,,471,conf/biocomp,B4,,,471,conf/greencom,,
472,conf/vsmm,177.0,262.0,B3,8.0,,472,conf/hri,A2,,,472,conf/esiat,,
473,conf/ipcv,668.0,533.0,,8.0,,473,conf/urai,,,,473,conf/ipccc,B1,
474,conf/appinf,501.0,611.0,,8.0,,474,conf/swis,,,,474,conf/ideal,,
475,conf/apccas,1877.0,3529.0,,8.0,,475,conf/ram,,,,475,conf/icee,B2,
476,conf/dbta,358.0,166.0,B4,8.0,,476,journals/jcam,A2,,,476,conf/icicic,,
477,conf/wicon,341.0,1421.0,B3,8.0,,477,conf/aina,A2,,,477,conf/wcnis,,
478,conf/qshine,485.0,2643.0,B2,8.0,,478,journals/arscom,,,,478,conf/edutainment,B3,
479,conf/pricai,1143.0,5733.0,,8.0,,479,conf/pdpta,B2,,,479,conf/rsfdgrc,,
480,conf/IEEEcsc,119.0,148.0,,8.0,,480,conf/dexa,B1,,,480,conf/pst,B2,
481,conf/icat,404.0,957.0,,8.0,,481,journals/irob,,,,481,conf/ems,,
482,conf/mvhi,208.0,102.0,,7.0,,482,journals/tetc,,,,482,conf/wgec,,
483,conf/emeit,1237.0,234.0,,7.0,,483,conf/socrob,,,,483,conf/fcst,,
484,conf/lsms,346.0,394.0,,7.0,,484,conf/ssdbm,A2,,,484,journals/datascience,,
485,conf/brain,252.0,223.0,,7.0,,485,conf/clsw,,,,485,conf/nems,,
486,conf/iscid,469.0,176.0,,7.0,,486,journals/ijhci,B1,,,486,conf/euc,B2,
487,conf/patmos,729.0,1835.0,B2,7.0,,487,journals/telsys,B1,,,487,conf/skg,,
488,conf/cdve,458.0,644.0,,7.0,,488,conf/tamc,,,,488,conf/icira,B4,
489,conf/racs,326.0,90.0,,7.0,,489,conf/isr,,,,489,conf/iitsi,B4,
490,conf/iccabs,253.0,148.0,B5,7.0,,490,conf/nss,,,,490,conf/fgcn,B3,
491,conf/csreaSAM,759.0,1806.0,,7.0,,491,journals/jirs,,,,491,conf/bife,,
492,conf/paciia,408.0,566.0,,7.0,,492,journals/ieiceee,,,,492,conf/apnoms,,
493,conf/icadl,796.0,1814.0,,7.0,,493,conf/iscid,,,,493,conf/sii,,
494,conf/coria,478.0,93.0,,7.0,,494,conf/wism,,,,494,conf/mobiquitous,B1,
495,conf/ACMicec,642.0,4762.0,,7.0,,495,conf/wetice,B1,,,495,conf/ichit,,
496,conf/icimcs,377.0,196.0,,6.0,,496,conf/isqed,B1,,,496,conf/vrcai,B2,
497,conf/csse,1583.0,2682.0,,6.0,,497,journals/jmm2,B4,,,497,conf/norchip,,
498,conf/urai,590.0,85.0,,6.0,,498,journals/jeco,,,,498,conf/ksem,B3,
499,conf/cata,1153.0,1402.0,B3,6.0,,499,conf/ichit,,,,499,conf/ic,,
500,conf/acpr,339.0,83.0,,6.0,,500,conf/esiat,,,,500,conf/vcip,B1,
501,conf/apwcs,104.0,108.0,,6.0,,501,conf/coling,A1,,,501,conf/wpmc,,
502,conf/chi,10697.0,257222.0,A1,6.0,,502,conf/tacas,A1,,,502,conf/bhi,,
503,conf/ispe,540.0,756.0,,6.0,,503,journals/paapp,B2,,,503,conf/eusipco,,
504,journals/cis,351.0,375.0,,6.0,,504,conf/trec,A2,,,504,conf/cms,,
505,conf/cifer,446.0,7305.0,,5.0,,505,journals/taco,,,,505,conf/amt,,
506,conf/vinci,147.0,84.0,,5.0,,506,conf/services,,,,506,conf/crowncom,,
507,conf/icfie,298.0,292.0,,5.0,,507,conf/ispec,,,,507,conf/IEEEcgiv,,
508,conf/icsdm,123.0,55.0,,5.0,,508,conf/sersc-isa,,,,508,conf/bic-ta,,
509,conf/csc,332.0,492.0,,5.0,,509,conf/icdsc,,,,509,conf/ispacs,,
510,conf/ike,670.0,854.0,B4,5.0,,510,conf/nspw,,,,510,conf/cibcb,B3,
511,journals/jdim,572.0,737.0,B5,5.0,,511,journals/jct,,,,511,conf/hase,B1,
512,journals/cse,886.0,6733.0,,5.0,,512,conf/amt,,,,512,conf/pdpta,B2,
513,conf/iconac,165.0,58.0,,5.0,,513,journals/cis,,,,513,conf/socrob,,
514,conf/healthcom,369.0,121.0,,5.0,,514,journals/ijpp,B2,,,514,conf/csreaESA,,
515,conf/liss,115.0,18.0,,4.0,,515,conf/cybersecurity,,,,515,conf/paccs,B4,
516,conf/gem,162.0,129.0,,4.0,,516,journals/tcst,,,,516,conf/ccpr,,
517,conf/icaic,367.0,78.0,,3.0,,517,conf/systor,,,,517,conf/vsmm,B3,
518,conf/isia,111.0,37.0,,3.0,,518,conf/grec,,,,518,conf/ipcv,,
519,conf/lisa,793.0,7775.0,,2.0,,519,conf/isda,B2,,,519,conf/appinf,,
520,conf/clsw,203.0,38.0,,2.0,,520,conf/vee,,,,520,conf/apccas,,
521,conf/globalsip,649.0,53.0,,1.0,,521,journals/todaes,B2,,,521,conf/dbta,B4,
522,journals/pami,5073.0,667087.0,A1,,,522,conf/sensys,A1,,,522,conf/wicon,B3,
523,conf/iccv,3014.0,216626.0,A1,,,523,journals/cii,,,,523,conf/qshine,B2,
