Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
252,conf/cidr,297.0,12184.0,A2,28.0,,252,journals/jifs,,,,252,conf/sec,B1,
253,conf/birthday,2923.0,24119.0,,27.0,,253,conf/wcre,A2,,,253,conf/asiacrypt,A1,
254,journals/focm,332.0,10645.0,B2,27.0,,254,conf/gecco,A1,,,254,journals/speech,A2,
255,conf/sigcse,3657.0,24686.0,A2,27.0,,255,conf/acpr,,,,255,conf/icalp,A1,
256,conf/hybrid,964.0,37578.0,,27.0,,256,journals/jcp,B4,,,256,conf/ches,A1,
257,conf/podc,1634.0,85678.0,A1,27.0,,257,journals/soco,B1,,,257,journals/socnet,,
258,journals/ci,758.0,44731.0,B1,27.0,,258,conf/icmlc,B4,,,258,journals/siamrev,,
259,conf/colt,1098.0,172142.0,A2,27.0,,259,journals/ijia,,,,259,conf/pervasive,A2,
260,journals/cim,300.0,1051.0,,27.0,,260,conf/dasc,B3,,,260,conf/cec,B1,
261,conf/iscas,16967.0,68042.0,A1,27.0,,261,conf/icsm,A2,,,261,conf/IEEEpact,,
262,conf/pimrc,7388.0,26633.0,A1,27.0,,262,conf/IEEEcca,,,,262,conf/cc,A2,
263,conf/icb,706.0,5469.0,,27.0,,263,conf/aaai,A1,,,263,journals/cc,B2,
264,journals/jitech,317.0,4362.0,,27.0,,264,conf/isbi,B1,,,264,conf/uai,A1,
265,conf/sp,989.0,93159.0,B1,27.0,,265,conf/pakdd,,,,265,journals/synthese,B2,
266,journals/jis,703.0,8908.0,,27.0,,266,conf/geoinformatics,,,,266,journals/siammax,,
267,conf/iui,1360.0,26631.0,A1,26.0,,267,journals/cin,,,,267,conf/pact,,
268,journals/mj,2661.0,10618.0,B1,26.0,,268,journals/ajiips,,,,268,conf/sac,A1,
269,journals/siamdm,1952.0,43907.0,B1,26.0,,269,conf/apscc,,,,269,journals/aes,,
270,conf/siggraph,4741.0,307117.0,A2,26.0,,270,journals/tii,A2,,,270,journals/cmpb,A2,
271,conf/acssc,1721.0,458.0,,26.0,,271,conf/hicss,A1,,,271,journals/complexity,,
272,journals/scp,1654.0,55242.0,B1,26.0,,272,conf/icsoft,B4,,,272,conf/miccai,A1,
273,journals/siamam,1515.0,38982.0,,26.0,,273,conf/edutainment,B3,,,273,journals/percom,,
274,journals/fuin,2907.0,33770.0,B1,26.0,,274,conf/codes,,,,274,journals/ecra,A2,
275,journals/dsj,498.0,16324.0,,26.0,,275,journals/jcphy,,,,275,journals/lre,B3,
276,journals/isf,727.0,13007.0,B1,26.0,,276,conf/waim,B2,,,276,conf/music,,
277,conf/fpga,1075.0,18539.0,A2,26.0,,277,conf/IEEEcit,,,,277,conf/icdar,A2,
278,conf/eurographics,158.0,26.0,,26.0,,278,conf/sigir,A1,,,278,conf/ismir,A1,
279,conf/sca,293.0,4981.0,A2,26.0,,279,journals/tvlsi,A1,,,279,conf/coling,A1,
280,conf/ciss,1447.0,4377.0,,26.0,,280,conf/memocode,,,,280,conf/tacas,A1,
281,conf/si3d,595.0,28755.0,,26.0,,281,journals/aei,B1,,,281,conf/lrec,A2,
282,conf/isbi,4174.0,14072.0,B1,26.0,,282,journals/siamsc,A1,,,282,journals/transci,B2,
283,journals/qic,801.0,8584.0,,25.0,,283,journals/jsyml,,,,283,journals/dam,A2,
284,journals/jar,907.0,28771.0,B1,25.0,,284,journals/mcm,A2,,,284,conf/rss,A2,
285,journals/pc,2477.0,46196.0,A2,25.0,,285,conf/vmcai,A2,,,285,journals/ecr,,
286,journals/hhci,384.0,56493.0,,25.0,,286,journals/tits,,,,286,journals/inffus,B1,
287,journals/iet-com,2119.0,3949.0,,25.0,,287,conf/biostec,,,,287,conf/is,,
288,conf/cluster,1130.0,8047.0,A2,25.0,,288,conf/tase,B3,,,288,journals/eis,,
289,conf/ima,306.0,4956.0,,25.0,,289,conf/iconas,,,,289,conf/icst,B2,
290,conf/accv,1795.0,12712.0,,25.0,,290,journals/tase,,,,290,journals/firstmonday,B2,
291,conf/fusion,2644.0,6062.0,,25.0,,291,journals/jnca,B1,,,291,journals/fs,,
292,journals/ni,392.0,6544.0,A1,25.0,,292,conf/icnsc,B3,,,292,journals/csse,,
293,journals/wicomm,1434.0,8282.0,B1,25.0,,293,journals/sivp,,,,293,journals/se,,
294,conf/hci,10109.0,15200.0,A2,25.0,,294,conf/icig,B3,,,294,conf/pkc,A2,
295,conf/aips,922.0,16922.0,,25.0,,295,journals/combinatorics,B2,,,295,journals/rts,B1,
296,journals/hf,1341.0,30545.0,,25.0,,296,conf/emmcvpr,,,,296,conf/ics,A2,
297,journals/siamfm,147.0,1735.0,,25.0,,297,conf/date,A1,,,297,journals/siamma,,
298,conf/IEEEscc,1243.0,6506.0,,25.0,,298,conf/miccai,A1,,,298,conf/eacl,A2,
299,conf/esop,684.0,27585.0,A2,25.0,,299,journals/cma,,,,299,conf/gis,B1,
300,conf/cig,550.0,2803.0,B1,25.0,,300,conf/cibcb,B3,,,300,journals/dm,A2,
301,conf/aina,4240.0,20763.0,A2,25.0,,301,journals/apal,B1,,,301,conf/icpr,A1,
302,conf/ccnc,486.0,247.0,B1,25.0,,302,conf/cyberc,,,,302,conf/stacs,A2,
303,journals/jois,139.0,53.0,,25.0,,303,conf/msr,B1,,,303,conf/soups,B1,
304,conf/msr,393.0,3711.0,B1,25.0,,304,journals/esticas,,,,304,conf/bpm,A2,
305,conf/icis,3669.0,31539.0,,25.0,,305,journals/tim,A2,,,305,conf/iccad,A1,
306,conf/icsoc,1046.0,11321.0,A2,25.0,,306,journals/siamma,,,,306,conf/hri,A2,
307,conf/parco,972.0,2891.0,B3,25.0,,307,journals/ijcat,,,,307,conf/robot,,
308,journals/winet,1535.0,43453.0,A1,25.0,,308,journals/jise,B2,,,308,journals/algorithmica,,
309,journals/spic,1521.0,25331.0,,25.0,,309,conf/cse,B4,,,309,conf/lics,A2,
310,conf/clef,2767.0,18658.0,B2,24.0,,310,conf/skg,,,,310,journals/isj,,
311,conf/ecrts,766.0,12095.0,A2,24.0,,311,journals/fcsc,,,,311,conf/spaa,A2,
312,conf/esem,506.0,2337.0,A2,24.0,,312,journals/sigmod,A1,,,312,conf/csee,B5,
313,conf/islped,1474.0,29414.0,A1,24.0,,313,journals/trob,A1,,,313,conf/icfp,A2,
314,conf/wisec,176.0,1599.0,B1,24.0,,314,journals/nca,,,,314,conf/iccS,A2,
315,conf/acii,668.0,3626.0,,24.0,,315,conf/ecmr,,,,315,conf/cse,B4,
316,journals/jeim,435.0,8904.0,,24.0,,316,conf/fast,A1,,,316,conf/fc,B1,
317,conf/ita,432.0,1024.0,,24.0,,317,conf/iros,A1,,,317,journals/sac,B1,
318,journals/siamads,451.0,3398.0,,24.0,,318,conf/iscide,,,,318,journals/cga,A2,
319,conf/icac,435.0,6848.0,A2,24.0,,319,conf/ewsn,A2,,,319,journals/oir,,
320,journals/na,1376.0,10951.0,B1,24.0,,320,conf/icca,,,,320,journals/aamas,A2,
321,journals/entropy,1452.0,7402.0,,24.0,,321,conf/acsac,A1,,,321,journals/joc,A2,
322,journals/wpc,4130.0,29248.0,,24.0,,322,journals/entcs,B1,,,322,conf/pods,A1,
323,journals/telsys,1564.0,12420.0,B1,24.0,,323,journals/imds,,,,323,conf/aspdac,,
324,conf/ivs,1047.0,1429.0,,24.0,,324,conf/pkdd,A2,,,324,conf/ecoop,A1,
325,conf/interact,1813.0,17182.0,B1,24.0,,325,conf/mue,,,,325,journals/mta,B2,
326,journals/robotica,2751.0,16910.0,B2,23.0,,326,journals/ijcm,B2,,,326,conf/itw,,
327,conf/ieeevast,484.0,2922.0,,23.0,,327,conf/iccS,A2,,,327,conf/cidr,A2,
328,conf/humanoids,1118.0,10515.0,B2,23.0,,328,journals/dss,A1,,,328,conf/birthday,,
329,conf/pam,319.0,3522.0,A2,23.0,,329,journals/orl,B1,,,329,journals/focm,B2,
330,conf/sacmat,374.0,10440.0,A1,23.0,,330,journals/dm,A2,,,330,conf/sigcse,A2,
331,journals/jct,6280.0,105859.0,,23.0,,331,conf/compsac,A2,,,331,conf/hybrid,,
332,conf/mdm,961.0,7523.0,A2,23.0,,332,journals/ijig,B2,,,332,journals/ci,B1,
333,journals/jdi,1143.0,10788.0,B1,23.0,,333,journals/jcc,A1,,,333,conf/colt,A2,
334,conf/cicc,1523.0,4740.0,B2,23.0,,334,conf/icpr,A1,,,334,journals/cim,,
335,journals/nc,530.0,6601.0,,23.0,,335,conf/icebe,B2,,,335,conf/iscas,A1,
336,conf/ecis,3839.0,17576.0,B1,23.0,,336,journals/candie,,,,336,conf/icb,,
337,conf/avss,982.0,5443.0,,23.0,,337,conf/amcc,,,,337,journals/jitech,,
338,conf/icmcs,7286.0,55698.0,B3,23.0,,338,conf/vrml,,,,338,conf/sp,B1,
339,journals/tele,508.0,4500.0,,23.0,,339,journals/jetai,B2,,,339,journals/jis,,
340,journals/jcheminf,660.0,2015.0,,23.0,,340,conf/bibm,B4,,,340,conf/iui,A1,
341,conf/sg,268.0,904.0,,23.0,,341,journals/behaviourIT,,,,341,journals/mj,B1,
342,conf/raid,371.0,12063.0,A2,22.0,,342,journals/ijmtm,,,,342,journals/siamdm,B1,
343,conf/icnp,860.0,26679.0,A1,22.0,,343,journals/apin,B1,,,343,conf/siggraph,A2,
344,journals/heuristics,541.0,19210.0,A2,22.0,,344,conf/hpca,A1,,,344,conf/acssc,,
345,journals/wm,383.0,65.0,,22.0,,345,journals/ets,,,,345,journals/scp,B1,
346,conf/mass,1232.0,6808.0,B1,22.0,,346,conf/ACISicis,,,,346,journals/siamam,,
347,conf/icpp,3433.0,53080.0,A2,22.0,,347,conf/swarm,,,,347,journals/fuin,B1,
348,journals/nca,2143.0,14690.0,,22.0,,348,conf/IEEEisic,,,,348,journals/dsj,,
349,journals/aim,1515.0,75041.0,A2,22.0,,349,conf/gir,,,,349,journals/isf,B1,
350,conf/amcis,6236.0,17319.0,B1,22.0,,350,conf/ccnc,B1,,,350,conf/fpga,A2,
351,conf/webi,1781.0,10504.0,,22.0,,351,conf/gis,B1,,,351,conf/eurographics,,
352,conf/emsoft,472.0,8123.0,A2,22.0,,352,conf/cdve,,,,352,conf/sca,A2,
353,conf/kr,928.0,60866.0,A2,22.0,,353,conf/cec,B1,,,353,conf/si3d,,
354,conf/coco,953.0,61124.0,,22.0,,354,journals/jzusc,,,,354,conf/isbi,B1,
355,conf/icdt,522.0,36527.0,B1,22.0,,355,conf/hci,A2,,,355,journals/qic,,
356,conf/mmsys,236.0,719.0,B3,22.0,,356,journals/iacr,,,,356,journals/jar,B1,
357,conf/sat,533.0,9578.0,B1,22.0,,357,journals/ar,,,,357,journals/pc,A2,
358,conf/ro-man,1306.0,3073.0,,22.0,,358,conf/uic,B2,,,358,journals/hhci,,
359,journals/air,801.0,25738.0,B1,22.0,,359,journals/gc,B2,,,359,journals/iet-com,,
360,conf/fpl,2396.0,18654.0,A2,22.0,,360,journals/jcst,B2,,,360,conf/cluster,A2,
361,journals/ol,787.0,6148.0,,22.0,,361,journals/ijsysc,A2,,,361,conf/ima,,
362,journals/mms,762.0,23249.0,A2,22.0,,362,journals/ploscb,,,,362,conf/accv,,
363,conf/candc,526.0,1982.0,,22.0,,363,journals/mj,B1,,,363,conf/fusion,,
364,journals/re,375.0,23853.0,B1,22.0,,364,journals/tip,A1,,,364,journals/ni,A1,
365,journals/ecoi,542.0,3776.0,,22.0,,365,journals/ijwgs,,,,365,conf/hci,A2,
366,conf/wirtschaftsinformatik,952.0,13291.0,,22.0,,366,journals/coap,,,,366,conf/aips,,
367,conf/p2p,565.0,9130.0,A2,21.0,,367,conf/adma,B2,,,367,journals/hf,,
368,journals/grid,370.0,7282.0,B1,21.0,,368,conf/hpdc,A1,,,368,journals/siamfm,,
369,conf/grid,490.0,10645.0,A2,21.0,,369,conf/sacmat,A1,,,369,conf/IEEEscc,,
370,conf/jcdl,1597.0,13713.0,A2,21.0,,370,conf/IEEEscc,,,,370,conf/esop,A2,
371,journals/taasm,615.0,6349.0,,21.0,,371,conf/ispass,B1,,,371,conf/cig,B1,
372,journals/isem,295.0,3076.0,,21.0,,372,journals/ress,,,,372,conf/aina,A2,
373,journals/cpc,1033.0,14066.0,,21.0,,373,journals/tjs,B2,,,373,conf/ccnc,B1,
374,journals/lht,509.0,7759.0,,21.0,,374,conf/ithings,,,,374,journals/jois,,
375,journals/itpro,751.0,4329.0,B2,21.0,,375,journals/gsta,,,,375,conf/msr,B1,
376,conf/fdg,328.0,825.0,B3,21.0,,376,journals/eswa,A1,,,376,conf/icis,,
377,conf/services,656.0,1640.0,,21.0,,377,journals/jucs,,,,377,conf/icsoc,A2,
378,conf/ph,659.0,3089.0,,21.0,,378,conf/socpar,,,,378,conf/parco,B3,
379,conf/csmr,829.0,6841.0,,21.0,,379,journals/ijcim,B1,,,379,journals/spic,,
380,conf/codes,837.0,11576.0,,21.0,,380,conf/icpca,,,,380,conf/clef,B2,
381,journals/vr,424.0,4155.0,,21.0,,381,conf/fuzzIEEE,,,,381,conf/ecrts,A2,
382,conf/vmcai,393.0,8789.0,A2,21.0,,382,reference/algo,,,,382,conf/esem,A2,
383,conf/fuzzIEEE,4496.0,13416.0,,21.0,,383,conf/iccv,A1,,,383,conf/islped,A1,
384,journals/apal,2010.0,25512.0,B1,21.0,,384,journals/ijwmip,,,,384,conf/wisec,B1,
385,journals/cogsr,405.0,7209.0,,21.0,,385,conf/socc,B2,,,385,conf/acii,,
386,conf/compsac,3169.0,13894.0,A2,21.0,,386,conf/cloudcom,B2,,,386,journals/jeim,,
387,journals/orl,1945.0,29366.0,B1,21.0,,387,journals/ccsecis,,,,387,conf/ita,,
388,conf/iva,745.0,5088.0,B1,21.0,,388,conf/ismis,B2,,,388,journals/siamads,,
389,conf/concur,1040.0,46863.0,A2,21.0,,389,journals/csur,A1,,,389,conf/icac,A2,
390,conf/ipmi,618.0,16409.0,,21.0,,390,conf/wise,B1,,,390,journals/na,B1,
391,journals/nla,323.0,1405.0,,21.0,,391,conf/dasfaa,B1,,,391,journals/entropy,,
392,conf/acmidc,705.0,3545.0,,21.0,,392,journals/ejc,B1,,,392,journals/wpc,,
393,journals/sigmod,1568.0,46055.0,A1,21.0,,393,journals/aml,,,,393,conf/ivs,,
394,conf/tap,118.0,721.0,B3,21.0,,394,journals/ijmms,A1,,,394,conf/interact,B1,
395,journals/tgis,689.0,8696.0,B2,21.0,,395,journals/ijbc,,,,395,journals/robotica,B2,
396,journals/dcc,1873.0,22606.0,B1,21.0,,396,journals/tmi,A1,,,396,conf/ieeevast,,
397,conf/bsn,385.0,2257.0,,21.0,,397,journals/tbc,,,,397,conf/humanoids,B2,
398,conf/cit,315.0,1081.0,B1,20.0,,398,journals/jsw,B4,,,398,conf/sacmat,A1,
399,conf/asru,413.0,3120.0,B2,20.0,,399,conf/icdm,A1,,,399,journals/jct,,
400,conf/fmcad,466.0,7380.0,B1,20.0,,400,journals/ijkss,,,,400,conf/mdm,A2,
401,conf/aaaiss,1352.0,4785.0,,20.0,,401,journals/jscic,,,,401,journals/jdi,B1,
402,conf/3dic,345.0,749.0,,20.0,,402,journals/tissec,,,,402,conf/cicc,B2,
403,journals/fac,760.0,18257.0,A2,20.0,,403,conf/hri,A2,,,403,journals/nc,,
404,conf/issac,1564.0,20369.0,,20.0,,404,conf/urai,,,,404,conf/ecis,B1,
405,conf/host,177.0,1034.0,B3,20.0,,405,conf/swis,,,,405,conf/avss,,
406,conf/sacrypt,446.0,14299.0,,20.0,,406,conf/ram,,,,406,journals/tele,,
407,conf/icmi,1076.0,11229.0,A2,20.0,,407,journals/jcam,A2,,,407,journals/jcheminf,,
408,conf/edm,391.0,1119.0,B3,20.0,,408,conf/aina,A2,,,408,conf/sg,,
409,conf/asunam,889.0,1589.0,,20.0,,409,journals/arscom,,,,409,conf/raid,A2,
410,conf/fccm,988.0,22637.0,A2,20.0,,410,conf/dexa,B1,,,410,journals/heuristics,A2,
411,conf/ispass,434.0,3972.0,B1,20.0,,411,journals/irob,,,,411,journals/wm,,
412,journals/jcst,1904.0,6719.0,B2,20.0,,412,conf/wacv,B1,,,412,journals/nca,,
413,conf/etfa,2814.0,6900.0,,20.0,,413,conf/socrob,,,,413,journals/aim,A2,
414,conf/icccn,2399.0,19747.0,B1,20.0,,414,conf/ssdbm,A2,,,414,conf/amcis,B1,
415,conf/pcs,525.0,915.0,,20.0,,415,journals/tbe,A1,,,415,conf/webi,,
416,journals/cp,462.0,5045.0,,20.0,,416,conf/clsw,,,,416,conf/emsoft,A2,
417,conf/cg,201.0,3006.0,,20.0,,417,journals/ijhci,B1,,,417,conf/kr,A2,
418,conf/isgteurope,916.0,887.0,,20.0,,418,conf/tamc,,,,418,conf/coco,,
419,journals/sigkdd,461.0,21066.0,,20.0,,419,conf/isr,,,,419,conf/icdt,B1,
420,conf/fase,512.0,8438.0,A2,20.0,,420,conf/nss,,,,420,conf/mmsys,B3,
421,journals/symmetry,270.0,478.0,,20.0,,421,journals/jirs,,,,421,conf/sat,B1,
422,journals/oms,514.0,4810.0,,20.0,,422,journals/ieiceee,,,,422,conf/ro-man,,
423,conf/IEEEares,1317.0,5269.0,,20.0,,423,conf/wism,,,,423,journals/air,B1,
424,conf/isgt,528.0,379.0,,20.0,,424,conf/wetice,B1,,,424,conf/fpl,A2,
425,conf/dcoss,482.0,3451.0,,20.0,,425,conf/icdar,A2,,,425,journals/ol,,
426,conf/itng,1696.0,3603.0,B1,20.0,,426,conf/isqed,B1,,,426,journals/mms,A2,
427,conf/atal,4645.0,93519.0,,20.0,,427,journals/jmm2,B4,,,427,conf/candc,,
428,conf/sigdial,203.0,758.0,B2,20.0,,428,journals/jeco,,,,428,journals/re,B1,
429,conf/desrist,281.0,923.0,,20.0,,429,conf/ichit,,,,429,journals/ecoi,,
430,conf/igarss,13453.0,19429.0,B1,20.0,,430,conf/coling,A1,,,430,conf/wirtschaftsinformatik,,
431,conf/mascots,1321.0,11638.0,A2,20.0,,431,conf/tacas,A1,,,431,conf/p2p,A2,
432,conf/ht,1097.0,31272.0,,20.0,,432,journals/paapp,B2,,,432,journals/grid,B1,
433,journals/jc,1049.0,18140.0,B1,20.0,,433,conf/trec,A2,,,433,conf/grid,A2,
434,conf/otm,2319.0,12221.0,,20.0,,434,journals/taco,,,,434,conf/jcdl,A2,
435,journals/mt,465.0,8857.0,B1,20.0,,435,conf/services,,,,435,journals/taasm,,
436,conf/persuasive,324.0,2034.0,,20.0,,436,conf/ispec,,,,436,journals/isem,,
437,conf/asiams,530.0,1057.0,,19.0,,437,conf/icdsc,,,,437,journals/cpc,,
438,journals/gpem,374.0,6431.0,B1,19.0,,438,conf/nspw,,,,438,journals/lht,,
439,conf/group,598.0,10785.0,A2,19.0,,439,journals/jct,,,,439,journals/itpro,B2,
440,conf/qest,421.0,3744.0,B1,19.0,,440,conf/amt,,,,440,conf/fdg,B3,
441,journals/sadm,272.0,753.0,B4,19.0,,441,journals/cis,,,,441,conf/services,,
442,conf/aied,945.0,3705.0,B1,19.0,,442,journals/ijpp,B2,,,442,conf/ph,,
443,conf/ams,414.0,634.0,B4,19.0,,443,journals/tcst,,,,443,conf/csmr,,
444,conf/sas,671.0,18017.0,A2,19.0,,444,conf/systor,,,,444,conf/codes,,
445,conf/mfcs,2326.0,42104.0,B1,19.0,,445,conf/grec,,,,445,journals/vr,,
446,conf/ipin,234.0,283.0,,19.0,,446,conf/isda,B2,,,446,conf/vmcai,A2,
447,conf/fossacs,529.0,12046.0,A2,19.0,,447,conf/vee,,,,447,conf/fuzzIEEE,,
448,journals/gpb,306.0,1824.0,,19.0,,448,journals/todaes,B2,,,448,journals/apal,B1,
449,conf/debs,383.0,2076.0,B2,19.0,,449,journals/cii,,,,449,journals/cogsr,,
450,conf/assets,895.0,8381.0,A2,19.0,,450,conf/mss,,,,450,conf/compsac,A2,
451,journals/nle,483.0,14161.0,,19.0,,451,conf/whiceb,,,,451,journals/orl,B1,
452,conf/approx,629.0,14236.0,B1,19.0,,452,conf/pdcat,B2,,,452,conf/iva,B1,
453,journals/ism,809.0,52160.0,,19.0,,453,conf/ipmu,B2,,,453,conf/concur,A2,
454,conf/wea,434.0,4865.0,,19.0,,454,journals/cse,,,,454,conf/ipmi,,
455,conf/ideas,761.0,5212.0,,19.0,,455,journals/cor,,,,455,journals/nla,,
456,journals/jgt,2577.0,47309.0,B1,19.0,,456,journals/jnsm,B3,,,456,conf/acmidc,,
457,conf/pdp,1667.0,8185.0,B1,19.0,,457,journals/tkdd,,,,457,journals/sigmod,A1,
458,conf/icwe,1054.0,5025.0,,19.0,,458,conf/acl,A1,,,458,conf/tap,B3,
459,journals/geoinformatica,391.0,8048.0,B1,19.0,,459,conf/cscw,A1,,,459,journals/tgis,B2,
460,conf/esscirc,364.0,211.0,,19.0,,460,conf/amia,,,,460,journals/dcc,B1,
461,journals/jbcb,732.0,9734.0,B1,19.0,,461,journals/fgcs,A2,,,461,conf/bsn,,
462,conf/iwcmc,2021.0,3875.0,B1,19.0,,462,conf/avss,,,,462,conf/cit,B1,
463,conf/amia,5606.0,32170.0,,19.0,,463,journals/socnet,,,,463,conf/asru,B2,
464,conf/IEEEcit,1977.0,4312.0,,19.0,,464,conf/asplos,A1,,,464,conf/fmcad,B1,
465,journals/jcm,757.0,1874.0,,19.0,,465,conf/npc,B3,,,465,conf/aaaiss,,
466,conf/acns,405.0,5170.0,B1,19.0,,466,conf/wscg,B1,,,466,conf/3dic,,
467,conf/ssdbm,1027.0,9842.0,A2,19.0,,467,journals/ejasmp,,,,467,journals/fac,A2,
468,journals/scn,888.0,1647.0,,19.0,,468,conf/IEEEicci,,,,468,conf/issac,,
469,conf/lcn,2743.0,19326.0,A2,19.0,,469,conf/hpec,,,,469,conf/host,B3,
470,conf/wcre,884.0,15333.0,A2,19.0,,470,journals/titb,,,,470,conf/sacrypt,,
471,conf/robio,3978.0,7907.0,B1,19.0,,471,conf/europar,,,,471,conf/icmi,A2,
472,journals/icae,481.0,3384.0,,19.0,,472,conf/tal,,,,472,conf/edm,B3,
473,conf/isaac,1592.0,26271.0,B1,19.0,,473,conf/grc,,,,473,conf/asunam,,
474,conf/smartgridcomm,524.0,376.0,,19.0,,474,journals/ijdmb,,,,474,conf/fccm,A2,
475,conf/iccd,2304.0,27546.0,A2,18.0,,475,conf/sac,A1,,,475,conf/ispass,B1,
476,conf/green,280.0,633.0,,18.0,,476,journals/ppna,B4,,,476,journals/jcst,B2,
477,conf/iscc,2898.0,13879.0,A2,18.0,,477,conf/sips,,,,477,conf/etfa,,
478,conf/lak,314.0,833.0,,18.0,,478,conf/icalp,A1,,,478,conf/pcs,,
479,conf/trust,162.0,822.0,B4,18.0,,479,journals/ijiit,,,,479,journals/cp,,
480,conf/csl,1048.0,18527.0,B1,18.0,,480,journals/tsmc,,,,480,conf/cg,,
481,conf/im,1119.0,9914.0,B1,18.0,,481,conf/cason,B4,,,481,conf/isgteurope,,
482,conf/crisis,150.0,221.0,,18.0,,482,journals/eceasst,,,,482,journals/sigkdd,,
483,conf/icgse,394.0,1805.0,B2,18.0,,483,conf/icra,A1,,,483,conf/fase,A2,
484,journals/combinatorica,1331.0,31860.0,,18.0,,484,conf/icmi,A2,,,484,journals/symmetry,,
485,journals/widm,145.0,46163.0,,18.0,,485,conf/greencom,,,,485,journals/oms,,
486,journals/jcp,2260.0,2514.0,B4,18.0,,486,journals/cee,,,,486,conf/IEEEares,,
487,conf/cans,250.0,1480.0,,18.0,,487,journals/thms,,,,487,conf/isgt,,
488,journals/fodm,314.0,4361.0,,18.0,,488,conf/lrec,A2,,,488,conf/itng,B1,
489,journals/see,552.0,3727.0,,18.0,,489,journals/biodb,,,,489,conf/atal,,
490,conf/itp,174.0,665.0,B4,18.0,,490,journals/kybernetes,,,,490,conf/sigdial,B2,
491,conf/issre,1189.0,12276.0,A2,18.0,,491,conf/scam,B3,,,491,conf/desrist,,
492,conf/lpnmr,507.0,12762.0,B1,18.0,,492,conf/nca,B1,,,492,conf/igarss,B1,
493,journals/cogcom,312.0,1598.0,,18.0,,493,journals/dam,A2,,,493,conf/ht,,
494,conf/waspaa,270.0,379.0,,18.0,,494,journals/ijsnet,,,,494,journals/jc,B1,
495,conf/icalt,3129.0,9892.0,B1,18.0,,495,conf/mobilware,,,,495,conf/otm,,
496,journals/jda,593.0,6871.0,B3,18.0,,496,journals/computer,,,,496,journals/mt,B1,
497,conf/etra,402.0,4221.0,B5,18.0,,497,journals/simpra,,,,497,conf/persuasive,,
498,conf/vlsid,2573.0,16525.0,A2,18.0,,498,conf/coria,,,,498,conf/asiams,,
499,conf/wacv,1131.0,16365.0,B1,18.0,,499,conf/nas,,,,499,journals/gpem,B1,
500,journals/jat,1459.0,10667.0,,18.0,,500,conf/cadgraphics,,,,500,conf/group,A2,
501,journals/vlsi,195.0,467.0,,18.0,,501,conf/mmsp,B2,,,501,conf/qest,B1,
502,conf/ew,404.0,524.0,,18.0,,502,conf/chi,A1,,,502,journals/sadm,B4,
503,conf/iiswc,189.0,1618.0,,18.0,,503,journals/concurrency,,,,503,conf/aied,B1,
504,conf/vts,1599.0,18311.0,A2,18.0,,504,conf/kr,A2,,,504,conf/ams,B4,
505,conf/wicsa,517.0,5836.0,B1,18.0,,505,journals/ires,,,,505,conf/sas,A2,
506,journals/phycomm,278.0,1867.0,,18.0,,506,conf/caip,B2,,,506,conf/mfcs,B1,
507,conf/edoc,981.0,7157.0,A2,18.0,,507,conf/aspdac,,,,507,conf/ipin,,
508,conf/isqed,1869.0,8032.0,B1,18.0,,508,conf/jcdl,A2,,,508,conf/fossacs,A2,
509,journals/memetic,154.0,1087.0,,18.0,,509,conf/icat,,,,509,journals/gpb,,
510,conf/rv,212.0,960.0,,18.0,,510,conf/kes,B1,,,510,conf/debs,B2,
511,conf/spawc,375.0,74.0,,18.0,,511,journals/mst,B2,,,511,conf/assets,A2,
512,conf/ectel,839.0,2707.0,,17.0,,512,conf/ihi,B4,,,512,journals/nle,,
513,conf/nabic,666.0,1453.0,,17.0,,513,conf/his,B2,,,513,conf/approx,B1,
514,journals/sqj,511.0,4439.0,,17.0,,514,conf/iconac,,,,514,journals/ism,,
515,conf/aiide,386.0,1758.0,B2,17.0,,515,conf/ccece,,,,515,conf/wea,,
516,conf/bcshci,817.0,5854.0,,17.0,,516,journals/tgrs,A1,,,516,conf/ideas,,
517,conf/graphicsinterface,634.0,15397.0,,17.0,,517,journals/apjor,,,,517,journals/jgt,B1,
518,journals/bell,783.0,5093.0,B1,17.0,,518,journals/comsur,A1,,,518,conf/pdp,B1,
519,conf/cases,506.0,6500.0,A2,17.0,,519,conf/dsd,B1,,,519,conf/icwe,,
520,conf/gd,1021.0,40829.0,B2,17.0,,520,conf/ictai,A2,,,520,journals/geoinformatica,B1,
521,conf/i-semantics,244.0,670.0,,17.0,,521,conf/iccad,A1,,,521,conf/esscirc,,
522,journals/jocs,311.0,1939.0,,17.0,,522,conf/ijcai,A1,,,522,journals/jbcb,B1,
523,journals/da,262.0,1889.0,,17.0,,523,conf/wodes,,,,523,conf/amia,,
524,conf/africacrypt,190.0,1708.0,,17.0,,524,conf/isscc,B1,,,524,conf/IEEEcit,,
525,conf/rta,805.0,14245.0,B1,17.0,,525,conf/brain,,,,525,journals/jcm,,
526,conf/rskt,762.0,2237.0,,17.0,,526,journals/ijstm,,,,526,conf/acns,B1,
527,conf/ACMdis,707.0,9284.0,,17.0,,527,conf/3dor,,,,527,conf/ssdbm,A2,
528,conf/icfem,563.0,4906.0,B1,17.0,,528,journals/icae,,,,528,journals/scn,,
